Wall time,Step,Value
1662818115.734145,939,0.28125
1662818116.589523,940,0.234375
1662818117.439711,941,0.296875
1662818118.265868,942,0.0625
1662818119.088189,943,0.296875
1662818119.91194,944,0.125
1662818120.750049,945,0.234375
1662818121.584883,946,0.09375
1662818122.424032,947,0.109375
1662818123.246192,948,0.0625
1662818124.096638,949,0.3125
1662818124.929194,950,0.09375
1662818125.743797,951,0.109375
1662818126.600711,952,0.09375
1662818127.44569,953,0.375
1662818128.272012,954,0.21875
1662818129.122623,955,0.046875
1662818129.971381,956,0.640625
1662818130.800585,957,0.203125
1662818131.633645,958,0.078125
1662818132.456924,959,0.09375
1662818133.289511,960,0.09375
1662818134.11153,961,0.375
1662818134.947717,962,0.0625
1662818135.77031,963,0.09375
1662818136.606515,964,0.1875
1662818137.445336,965,0.1875
1662818138.268688,966,0.03125
1662818139.101611,967,0.125
1662818139.915479,968,0.140625
1662818140.72817,969,0.125
1662818141.564111,970,0.09375
1662818142.402968,971,0.1875
1662818143.208922,972,0.21875
1662818144.030353,973,0.140625
1662818144.831806,974,0.125
1662818145.65299,975,0.1875
1662818146.463085,976,0.390625
1662818147.280101,977,0.109375
1662818148.118065,978,0.140625
1662818148.919112,979,0.1875
1662818149.751958,980,0.171875
1662818150.554184,981,0.203125
1662818151.410817,982,0.15625
1662818152.231506,983,0.25
1662818153.055386,984,0.015625
1662818153.875417,985,0.015625
1662818154.703248,986,0.109375
1662818155.552395,987,0.15625
1662818156.406004,988,0.046875
1662818157.229503,989,0.5625
1662818158.056363,990,0.109375
1662818158.84669,991,0.1875
1662818159.66158,992,0.09375
1662818160.474921,993,0.125
1662818161.302005,994,0.265625
1662818162.161665,995,0.171875
1662818163.018132,996,1.03125
1662818163.843035,997,0.125
1662818164.630007,998,0.203125
1662818165.456908,999,0.078125
