Wall time,Step,Value
1662833163.302125,940,0.203125
1662833164.144478,941,0.71875
1662833164.999535,942,0.109375
1662833165.86329,943,0.3125
1662833166.724523,944,0.265625
1662833167.582783,945,0.3125
1662833168.411254,946,0.4375
1662833169.219228,947,0.203125
1662833170.040547,948,0.078125
1662833170.874281,949,0.1875
1662833171.738947,950,0.34375
1662833172.604152,951,0.21875
1662833173.467642,952,0.328125
1662833174.320028,953,0.171875
1662833175.185518,954,0.3125
1662833176.02671,955,0.34375
1662833176.864773,956,0.25
1662833177.690237,957,0.5625
1662833178.532897,958,0.140625
1662833179.372834,959,0.203125
1662833180.208204,960,0.078125
1662833181.045287,961,0.015625
1662833181.866988,962,0.171875
1662833182.714906,963,0.09375
1662833183.560593,964,0.140625
1662833184.385926,965,0.125
1662833185.23663,966,0.140625
1662833186.106382,967,0.25
1662833186.949283,968,0.1875
1662833187.801261,969,0.265625
1662833188.652505,970,0.09375
1662833189.507598,971,0.125
1662833190.353111,972,0.125
1662833191.201135,973,0.03125
1662833192.04034,974,0.125
1662833192.890705,975,0.078125
1662833193.718102,976,0.234375
1662833194.557031,977,0.046875
1662833195.399934,978,0.3125
1662833196.210019,979,0.1875
1662833197.017229,980,0.109375
1662833197.839447,981,0.203125
1662833198.690082,982,0.125
1662833199.542898,983,0.328125
1662833200.391068,984,0.15625
1662833201.225277,985,0.25
1662833202.038597,986,0.203125
1662833202.855061,987,0.09375
1662833203.673069,988,0.171875
1662833204.490841,989,0.15625
1662833205.349551,990,0.328125
1662833206.205637,991,0.171875
1662833207.054807,992,0.265625
1662833207.910255,993,0.25
1662833208.764545,994,0.140625
1662833209.60916,995,0.234375
1662833210.447254,996,0.109375
1662833211.27738,997,0.265625
1662833212.121389,998,0.09375
1662833212.979516,999,0.1875
