Wall time,Step,Value
1662831494.842454,939,0.046875
1662831495.952672,940,0.15625
1662831496.974609,941,0.6875
1662831498.088349,942,0.125
1662831499.1405,943,0.265625
1662831500.080915,944,0.1875
1662831501.137331,945,0.421875
1662831502.174249,946,0.25
1662831503.235744,947,0.09375
1662831504.299556,948,0.109375
1662831505.360486,949,0.09375
1662831506.265799,950,0.1875
1662831507.389961,951,0.296875
1662831508.559375,952,0.21875
1662831509.719975,953,0.21875
1662831510.717066,954,0.140625
1662831511.710974,955,0.1875
1662831512.799656,956,0.078125
1662831513.953815,957,0.15625
1662831515.126086,958,0.09375
1662831516.088127,959,0.171875
1662831517.059495,960,0.203125
1662831517.916444,961,0.09375
1662831518.767684,962,0.234375
1662831519.768076,963,1.96875
1662831520.840053,964,0.328125
1662831522.010707,965,0.140625
1662831523.164181,966,0.125
1662831524.276025,967,0.171875
1662831525.231763,968,0.25
1662831526.043379,969,0.0
1662831527.091679,970,0.265625
1662831528.136607,971,0.421875
1662831529.237606,972,0.1875
1662831530.307486,973,0.296875
1662831531.453368,974,0.21875
1662831532.549797,975,0.25
1662831533.472767,976,0.0625
1662831534.436823,977,0.140625
1662831535.517966,978,0.09375
1662831536.496421,979,0.140625
1662831537.490647,980,0.109375
1662831538.565958,981,0.140625
1662831539.57346,982,0.1875
1662831540.592968,983,0.03125
1662831541.661414,984,0.15625
1662831542.788895,985,0.171875
1662831543.913238,986,0.234375
1662831544.936768,987,0.203125
1662831545.783644,988,0.046875
1662831546.660346,989,0.1875
1662831547.49182,990,0.234375
1662831548.397896,991,0.296875
1662831549.473496,992,0.28125
1662831550.553088,993,0.234375
1662831551.631436,994,0.140625
1662831552.736869,995,0.0625
1662831553.712549,996,0.140625
1662831554.566611,997,0.234375
1662831555.414753,998,0.140625
1662831556.491485,999,0.1875
